INFO 2024-10-16 18:46:07,284 autoreload Watching for file changes with StatReloader
DEBUG 2024-10-16 18:48:31,170 autoreload File D:\Task\env\Lib\site-packages\backports\zoneinfo\_tzpath.py first seen with mtime 1729069860.6942873
DEBUG 2024-10-16 18:48:31,170 autoreload File D:\Task\env\Lib\site-packages\django\contrib\auth\validators.py first seen with mtime 1729069861.9705527
DEBUG 2024-10-16 18:48:31,170 autoreload File C:\Users\amols\AppData\Local\Programs\Python\Python38\Lib\ntpath.py first seen with mtime 1620023042.0
DEBUG 2024-10-16 18:48:31,170 autoreload File D:\Task\env\Lib\site-packages\django\conf\locale\__init__.py first seen with mtime 1729069860.9385848
DEBUG 2024-10-16 18:48:31,170 autoreload File D:\Task\env\Lib\site-packages\django\core\checks\messages.py first seen with mtime 1729069863.7387877
DEBUG 2024-10-16 18:48:31,171 autoreload File C:\Users\amols\AppData\Local\Programs\Python\Python38\Lib\asyncio\exceptions.py first seen with mtime 1620023042.0
DEBUG 2024-10-16 18:48:31,171 autoreload File C:\Users\amols\AppData\Local\Programs\Python\Python38\DLLs\_asyncio.pyd first seen with mtime 1620023086.0
DEBUG 2024-10-16 18:48:31,171 autoreload File C:\Users\amols\AppData\Local\Programs\Python\Python38\Lib\bz2.py first seen with mtime 1620023042.0
DEBUG 2024-10-16 18:48:31,172 autoreload File D:\Task\env\Lib\site-packages\django\http\multipartparser.py first seen with mtime 1729069863.9797907
DEBUG 2024-10-16 18:48:31,172 autoreload File D:\Task\env\Lib\site-packages\django\forms\widgets.py first seen with mtime 1729069863.915791
DEBUG 2024-10-16 18:48:31,173 autoreload File D:\Task\env\Lib\site-packages\django\utils\encoding.py first seen with mtime 1729069864.0447896
DEBUG 2024-10-16 18:48:31,173 autoreload File C:\Users\amols\AppData\Local\Programs\Python\Python38\Lib\importlib\util.py first seen with mtime 1620023042.0
DEBUG 2024-10-16 18:48:31,173 autoreload File D:\Task\env\Lib\site-packages\redis\commands\helpers.py first seen with mtime 1729070661.9348114
DEBUG 2024-10-16 18:48:31,174 autoreload File D:\Task\env\Lib\site-packages\django\db\models\utils.py first seen with mtime 1729069863.8897913
DEBUG 2024-10-16 18:48:31,174 autoreload File C:\Users\amols\AppData\Local\Programs\Python\Python38\Lib\importlib\metadata.py first seen with mtime 1620023042.0
DEBUG 2024-10-16 18:48:31,175 autoreload File D:\Task\env\Lib\site-packages\django\contrib\sessions\backends\base.py first seen with mtime 1729069863.376789
DEBUG 2024-10-16 18:48:31,175 autoreload File D:\Task\env\Lib\site-packages\django\contrib\sessions\models.py first seen with mtime 1729069863.3747892
DEBUG 2024-10-16 18:48:31,175 autoreload File D:\Task\env\Lib\site-packages\django\contrib\staticfiles\finders.py first seen with mtime 1729069863.7097893
DEBUG 2024-10-16 18:48:31,176 autoreload File C:\Users\amols\AppData\Local\Programs\Python\Python38\DLLs\unicodedata.pyd first seen with mtime 1620023088.0
DEBUG 2024-10-16 18:48:31,176 autoreload File C:\Users\amols\AppData\Local\Programs\Python\Python38\Lib\importlib\machinery.py first seen with mtime 1620023042.0
DEBUG 2024-10-16 18:48:31,176 autoreload File D:\Task\env\Lib\site-packages\sqlparse\tokens.py first seen with mtime 1729069860.1337607
DEBUG 2024-10-16 18:48:31,176 autoreload File D:\Task\env\Lib\site-packages\redis\asyncio\__init__.py first seen with mtime 1729070661.9257743
DEBUG 2024-10-16 18:48:31,176 autoreload File C:\Users\amols\AppData\Local\Programs\Python\Python38\Lib\urllib\request.py first seen with mtime 1620023044.0
DEBUG 2024-10-16 18:48:31,177 autoreload File D:\Task\env\Lib\site-packages\rest_framework\reverse.py first seen with mtime 1729070071.5843308
DEBUG 2024-10-16 18:48:31,177 autoreload File D:\Task\env\Lib\site-packages\django\contrib\admin\apps.py first seen with mtime 1729069861.2495563
DEBUG 2024-10-16 18:48:31,177 autoreload File C:\Users\amols\AppData\Local\Programs\Python\Python38\Lib\fnmatch.py first seen with mtime 1620023042.0
DEBUG 2024-10-16 18:48:31,177 autoreload File D:\Task\env\Lib\site-packages\django\utils\translation\reloader.py first seen with mtime 1729069864.075789
DEBUG 2024-10-16 18:48:31,177 autoreload File D:\Task\env\Lib\site-packages\django\contrib\contenttypes\models.py first seen with mtime 1729069862.173552
DEBUG 2024-10-16 18:48:31,178 autoreload File D:\Task\env\Lib\site-packages\rest_framework\response.py first seen with mtime 1729070071.5827565
DEBUG 2024-10-16 18:48:31,179 autoreload File D:\Task\env\Lib\site-packages\django\contrib\admindocs\views.py first seen with mtime 1729069861.7545507
DEBUG 2024-10-16 18:48:31,179 autoreload File C:\Users\amols\AppData\Local\Programs\Python\Python38\DLLs\select.pyd first seen with mtime 1620023086.0
DEBUG 2024-10-16 18:48:31,180 autoreload File C:\Users\amols\AppData\Local\Programs\Python\Python38\Lib\urllib\error.py first seen with mtime 1620023044.0
DEBUG 2024-10-16 18:48:31,180 autoreload File D:\Task\env\Lib\site-packages\django\forms\fields.py first seen with mtime 1729069863.9107883
DEBUG 2024-10-16 18:48:31,180 autoreload File D:\Task\env\Lib\site-packages\django\urls\converters.py first seen with mtime 1729069864.0237892
DEBUG 2024-10-16 18:48:31,181 autoreload File D:\Task\env\Lib\site-packages\django\db\backends\base\features.py first seen with mtime 1729069863.828788
DEBUG 2024-10-16 18:48:31,181 autoreload File D:\Task\env\Lib\site-packages\django\contrib\messages\storage\__init__.py first seen with mtime 1729069863.00947
DEBUG 2024-10-16 18:48:31,182 autoreload File C:\Users\amols\AppData\Local\Programs\Python\Python38\Lib\html\__init__.py first seen with mtime 1620023042.0
DEBUG 2024-10-16 18:48:31,182 autoreload File D:\Task\env\Lib\site-packages\django\core\management\__init__.py first seen with mtime 1729069863.78979
DEBUG 2024-10-16 18:48:31,182 autoreload File D:\Task\env\Lib\site-packages\django\db\models\constraints.py first seen with mtime 1729069863.8817885
DEBUG 2024-10-16 18:48:31,182 autoreload File C:\Users\amols\AppData\Local\Programs\Python\Python38\Lib\selectors.py first seen with mtime 1620023042.0
DEBUG 2024-10-16 18:48:31,183 autoreload File C:\Users\amols\AppData\Local\Programs\Python\Python38\Lib\io.py first seen with mtime 1620023042.0
DEBUG 2024-10-16 18:48:31,183 autoreload File D:\Task\env\Lib\site-packages\django\utils\http.py first seen with mtime 1729069864.05479
DEBUG 2024-10-16 18:48:31,183 autoreload File C:\Users\amols\AppData\Local\Programs\Python\Python38\DLLs\_bz2.pyd first seen with mtime 1620023086.0
DEBUG 2024-10-16 18:48:31,184 autoreload File D:\Task\env\Lib\site-packages\redis\_parsers\__init__.py first seen with mtime 1729070661.9207737
DEBUG 2024-10-16 18:48:31,184 autoreload File C:\Users\amols\AppData\Local\Programs\Python\Python38\Lib\posixpath.py first seen with mtime 1620023042.0
DEBUG 2024-10-16 18:48:31,184 autoreload File D:\Task\env\Lib\site-packages\django\dispatch\__init__.py first seen with mtime 1729069863.9067934
DEBUG 2024-10-16 18:48:31,184 autoreload File D:\Task\env\Lib\site-packages\redis\credentials.py first seen with mtime 1729070661.9147768
DEBUG 2024-10-16 18:48:31,184 autoreload File D:\Task\env\Lib\site-packages\asgiref\local.py first seen with mtime 1729069860.768952
DEBUG 2024-10-16 18:48:31,185 autoreload File D:\Task\env\Lib\site-packages\rest_framework\utils\field_mapping.py first seen with mtime 1729070071.791809
DEBUG 2024-10-16 18:48:31,185 autoreload File C:\Users\amols\AppData\Local\Programs\Python\Python38\Lib\asyncio\subprocess.py first seen with mtime 1620023042.0
DEBUG 2024-10-16 18:48:31,186 autoreload File C:\Users\amols\AppData\Local\Programs\Python\Python38\Lib\asyncio\transports.py first seen with mtime 1620023042.0
DEBUG 2024-10-16 18:48:31,187 autoreload File D:\Task\env\Lib\site-packages\django\contrib\staticfiles\checks.py first seen with mtime 1729069863.708789
DEBUG 2024-10-16 18:48:31,187 autoreload File D:\Task\env\Lib\site-packages\django\db\models\enums.py first seen with mtime 1729069863.8827894
DEBUG 2024-10-16 18:48:31,187 autoreload File D:\Task\env\Lib\site-packages\django\views\decorators\csrf.py first seen with mtime 1729069864.0857902
DEBUG 2024-10-16 18:48:31,188 autoreload File C:\Users\amols\AppData\Local\Programs\Python\Python38\Lib\asyncio\format_helpers.py first seen with mtime 1620023042.0
DEBUG 2024-10-16 18:48:31,188 autoreload File D:\Task\env\Lib\site-packages\redis\cache.py first seen with mtime 1729070661.9097779
DEBUG 2024-10-16 18:48:31,189 autoreload File D:\Task\env\Lib\site-packages\rest_framework\settings.py first seen with mtime 1729070071.5863404
DEBUG 2024-10-16 18:48:31,189 autoreload File D:\Task\env\Lib\site-packages\typing_extensions.py first seen with mtime 1729069859.5833824
DEBUG 2024-10-16 18:48:31,189 autoreload File C:\Users\amols\AppData\Local\Programs\Python\Python38\Lib\email\iterators.py first seen with mtime 1620023042.0
DEBUG 2024-10-16 18:48:31,189 autoreload File D:\Task\env\Lib\site-packages\MySQLdb\times.py first seen with mtime 1729070504.636822
DEBUG 2024-10-16 18:48:31,189 autoreload File D:\Task\env\Lib\site-packages\django\views\generic\detail.py first seen with mtime 1729069864.09079
DEBUG 2024-10-16 18:48:31,190 autoreload File D:\Task\env\Lib\site-packages\sqlparse\filters\right_margin.py first seen with mtime 1729069860.1427631
DEBUG 2024-10-16 18:48:31,190 autoreload File D:\Task\env\Lib\site-packages\django\contrib\sessions\base_session.py first seen with mtime 1729069863.3727894
DEBUG 2024-10-16 18:48:31,190 autoreload File C:\Users\amols\AppData\Local\Programs\Python\Python38\Lib\email\mime\text.py first seen with mtime 1620023042.0
DEBUG 2024-10-16 18:48:31,190 autoreload File D:\Task\env\Lib\site-packages\django\contrib\messages\apps.py first seen with mtime 1729069863.0021203
DEBUG 2024-10-16 18:48:31,190 autoreload File D:\Task\env\Lib\site-packages\django\db\backends\signals.py first seen with mtime 1729069863.823792
DEBUG 2024-10-16 18:48:32,285 autoreload File D:\Task\env\Lib\site-packages\django\contrib\auth\migrations\0007_alter_validators_add_error_messages.py first seen with mtime 1729069862.1645522
DEBUG 2024-10-16 18:48:32,286 autoreload File D:\Task\env\Lib\site-packages\redis\sentinel.py first seen with mtime 1729070661.9187748
DEBUG 2024-10-16 18:48:32,286 autoreload File D:\Task\env\Lib\site-packages\django\contrib\auth\migrations\0006_require_contenttypes_0002.py first seen with mtime 1729069862.163553
DEBUG 2024-10-16 18:48:32,287 autoreload File D:\Task\env\Lib\site-packages\django\contrib\auth\migrations\0010_alter_group_name_max_length.py first seen with mtime 1729069862.1665523
DEBUG 2024-10-16 18:48:32,288 autoreload File D:\Task\env\Lib\site-packages\django\contrib\auth\migrations\__init__.py first seen with mtime 1729069862.167553
DEBUG 2024-10-16 18:48:32,289 autoreload File D:\Task\env\Lib\site-packages\django\contrib\auth\migrations\0004_alter_user_username_opts.py first seen with mtime 1729069862.1615505
DEBUG 2024-10-16 18:48:32,291 autoreload File D:\Task\env\Lib\site-packages\django\contrib\auth\migrations\0003_alter_user_email_max_length.py first seen with mtime 1729069862.1615505
DEBUG 2024-10-16 18:48:32,291 autoreload File D:\Task\env\Lib\site-packages\django\contrib\admin\migrations\__init__.py first seen with mtime 1729069861.588552
DEBUG 2024-10-16 18:48:32,291 autoreload File D:\Task\env\Lib\site-packages\django\contrib\contenttypes\migrations\0001_initial.py first seen with mtime 1729069862.3405519
DEBUG 2024-10-16 18:48:32,293 autoreload File D:\Task\env\Lib\site-packages\django\contrib\auth\migrations\0012_alter_user_first_name_max_length.py first seen with mtime 1729069862.167553
DEBUG 2024-10-16 18:48:32,293 autoreload File D:\Task\env\Lib\site-packages\django\contrib\sessions\migrations\__init__.py first seen with mtime 1729069863.5297892
DEBUG 2024-10-16 18:48:32,294 autoreload File D:\Task\env\Lib\site-packages\django_redis\client\sentinel.py first seen with mtime 1729070663.0075684
DEBUG 2024-10-16 18:48:32,295 autoreload File D:\Task\env\Lib\site-packages\django\db\migrations\executor.py first seen with mtime 1729069863.8657887
DEBUG 2024-10-16 18:48:32,295 autoreload File D:\Task\env\Lib\site-packages\redis\asyncio\utils.py first seen with mtime 1729070661.9308145
DEBUG 2024-10-16 18:48:32,295 autoreload File D:\Task\env\Lib\site-packages\django\contrib\contenttypes\migrations\__init__.py first seen with mtime 1729069862.3415513
DEBUG 2024-10-16 18:48:32,295 autoreload File D:\Task\env\Lib\site-packages\django\views\csrf.py first seen with mtime 1729069864.078789
DEBUG 2024-10-16 18:48:32,295 autoreload File D:\Task\env\Lib\site-packages\django_redis\client\sharded.py first seen with mtime 1729070663.0085678
DEBUG 2024-10-16 18:48:32,296 autoreload File D:\Task\env\Lib\site-packages\django\contrib\auth\migrations\0002_alter_permission_name_max_length.py first seen with mtime 1729069862.1605544
DEBUG 2024-10-16 18:48:32,299 autoreload File D:\Task\env\Lib\site-packages\django_redis\util.py first seen with mtime 1729070663.002565
DEBUG 2024-10-16 18:48:32,299 autoreload File D:\Task\env\Lib\site-packages\MySQLdb\connections.py first seen with mtime 1729070504.6338284
DEBUG 2024-10-16 18:48:32,300 autoreload File D:\Task\env\Lib\site-packages\django\contrib\auth\migrations\0001_initial.py first seen with mtime 1729069862.1605544
DEBUG 2024-10-16 18:48:32,301 autoreload File D:\Task\env\Lib\site-packages\django\db\migrations\graph.py first seen with mtime 1729069863.8657887
DEBUG 2024-10-16 18:48:32,301 autoreload File D:\Task\env\Lib\site-packages\django\db\backends\mysql\compiler.py first seen with mtime 1729069863.8357944
DEBUG 2024-10-16 18:48:32,302 autoreload File C:\Users\amols\AppData\Local\Programs\Python\Python38\Lib\encodings\idna.py first seen with mtime 1620023042.0
DEBUG 2024-10-16 18:48:32,302 autoreload File D:\Task\env\Lib\site-packages\django\contrib\admin\migrations\0003_logentry_add_action_flag_choices.py first seen with mtime 1729069861.5875556
DEBUG 2024-10-16 18:48:32,302 autoreload File D:\Task\env\Lib\site-packages\django\contrib\sessions\backends\cache.py first seen with mtime 1729069863.3777905
DEBUG 2024-10-16 18:48:32,303 autoreload File D:\Task\env\Lib\site-packages\django\contrib\admin\migrations\0001_initial.py first seen with mtime 1729069861.5865552
DEBUG 2024-10-16 18:48:32,303 autoreload File D:\Task\env\Lib\site-packages\django\contrib\sessions\migrations\0001_initial.py first seen with mtime 1729069863.5297892
DEBUG 2024-10-16 18:48:32,304 autoreload File D:\Task\env\Lib\site-packages\django_redis\hash_ring.py first seen with mtime 1729070663.001566
DEBUG 2024-10-16 18:48:32,305 autoreload File D:\Task\env\Lib\site-packages\django\db\migrations\recorder.py first seen with mtime 1729069863.8697898
DEBUG 2024-10-16 18:48:32,305 autoreload File D:\Task\env\Lib\site-packages\django\contrib\auth\migrations\0011_update_proxy_permissions.py first seen with mtime 1729069862.1665523
DEBUG 2024-10-16 18:48:32,307 autoreload File D:\Task\Inventory-Management-System\Items\migrations\0001_initial.py first seen with mtime 1729077752.479581
DEBUG 2024-10-16 18:48:32,309 autoreload File D:\Task\env\Lib\site-packages\django\contrib\contenttypes\migrations\0002_remove_content_type_name.py first seen with mtime 1729069862.3415513
DEBUG 2024-10-16 18:48:32,310 autoreload File D:\Task\Inventory-Management-System\Items\migrations\__init__.py first seen with mtime 1729068895.4139485
DEBUG 2024-10-16 18:48:32,311 autoreload File D:\Task\env\Lib\site-packages\django\db\models\sql\compiler.py first seen with mtime 1729069863.902793
DEBUG 2024-10-16 18:48:32,313 autoreload File D:\Task\env\Lib\site-packages\django_redis\pool.py first seen with mtime 1729070663.002565
DEBUG 2024-10-16 18:48:32,314 autoreload File D:\Task\env\Lib\site-packages\redis\asyncio\sentinel.py first seen with mtime 1729070661.9308145
DEBUG 2024-10-16 18:48:32,314 autoreload File D:\Task\env\Lib\site-packages\django\contrib\admin\migrations\0002_logentry_remove_auto_add.py first seen with mtime 1729069861.5875556
DEBUG 2024-10-16 18:48:32,316 autoreload File D:\Task\env\Lib\site-packages\django\middleware\clickjacking.py first seen with mtime 1729069863.98479
DEBUG 2024-10-16 18:48:32,316 autoreload File D:\Task\env\Lib\site-packages\django_redis\client\herd.py first seen with mtime 1729070663.0075684
DEBUG 2024-10-16 18:48:32,317 autoreload File D:\Task\env\Lib\site-packages\django\db\migrations\loader.py first seen with mtime 1729069863.8667934
DEBUG 2024-10-16 18:48:32,318 autoreload File D:\Task\env\Lib\site-packages\django\contrib\auth\migrations\0009_alter_user_last_name_max_length.py first seen with mtime 1729069862.165552
DEBUG 2024-10-16 18:48:32,318 autoreload File D:\Task\env\Lib\site-packages\MySQLdb\cursors.py first seen with mtime 1729070504.6358304
DEBUG 2024-10-16 18:48:32,319 autoreload File C:\Users\amols\AppData\Local\Programs\Python\Python38\Lib\stringprep.py first seen with mtime 1620023042.0
DEBUG 2024-10-16 18:48:32,320 autoreload File D:\Task\Inventory-Management-System\Settings\wsgi.py first seen with mtime 1729068833.6684992
